45.41021681,-73.63071362
45.61365563,-73.92430462
45.52735096,-73.32771181
45.35884459,-73.81047373
45.50124208,-73.89797396
45.5259686,-73.96122724
45.53040514,-73.45941595
45.27587862,-73.58058102
45.28318826,-73.72437319
45.27948669,-73.64915956
45.34802758,-73.95190934
45.65400638,-73.5626122
45.68832162,-73.36856165
45.44688191,-73.54041127
45.55228689,-73.76406217
45.50852554,-73.73887848
45.76871415,-73.68625966
45.56923254,-73.73767735
45.44080005,-73.72460925
45.48428942,-73.4819038
45.34968078,-73.3386321
45.63840023,-73.38629477
45.43898996,-73.59684567
45.42051732,-73.51245251
45.62229958,-73.87950361
45.51769701,-73.69137956
45.64528137,-73.50854636
45.41133869,-73.65498297
45.66674983,-73.42576972
45.47095532,-73.53538109
45.68935277,-73.44081976
45.44129569,-73.97871916
45.39893317,-73.41472755
45.51322554,-73.28350154
45.59178996,-73.95365983
45.63533582,-73.38086371
45.61578626,-73.71137712
45.72414794,-73.71313399
45.56775468,-73.61006287
45.69119458,-73.82597255
45.43550511,-73.68461069
45.33373799,-73.68403159
45.66085986,-73.87667992
45.55979174,-73.92454894
45.42057054,-73.50250003
45.25152678,-73.51272236
45.44042129,-73.41300166
45.45101444,-73.30872857
45.3173195,-73.54940272
45.52804567,-73.72365633
45.56504822,-73.747275
45.33419728,-73.58314638
45.59594225,-73.52215291
45.73702774,-73.58873829
45.73042146,-73.73449416
45.44498533,-73.99540812
45.66643547,-73.74976196
45.6069593,-73.96167206
45.5170875,-73.54160788
45.29773,-73.82150985
45.5597866,-73.46680689
45.35143591,-73.95722852
45.55909316,-73.89431526
45.45296947,-73.47984073
45.33543935,-73.64770164
45.5552247,-73.27807868
45.5074674,-73.42689822
45.58067315,-73.42174133
45.5626658,-73.44239569
45.52867512,-73.34746432
45.53921908,-73.37116526
45.27696614,-73.767217
45.48957268,-73.93336799
45.63487057,-73.94091231
45.39413962,-73.92134051
45.64789889,-73.9102025
45.46437205,-73.55689996
45.64700765,-73.58123519
45.50169631,-73.41570445
45.37478935,-73.36435953
45.42350072,-73.99954219
45.37351452,-73.81041124
45.59243258,-73.8033876
45.50493006,-73.96961438
45.43560215,-74.00240325
45.62122847,-73.47667308
45.30075376,-73.87532075
45.75560587,-73.70836571
45.48080729,-73.66511747
45.33472977,-73.42448546
45.54099671,-73.72657827
45.41196349,-73.31053333
45.62931661,-73.58087242
45.66028564,-73.67268358
45.46508137,-73.74561155
45.74223878,-73.80369558
45.61967906,-73.29569958
45.73014744,-73.61373729
45.24745741,-73.71465672
45.37962931,-73.45255839
45.73144447,-73.72945613
45.35928595,-73.39021273
45.57268051,-73.55972174
45.30855803,-73.38838601
45.28659652,-73.55403242
45.55221725,-73.86256626
45.31475157,-73.37634069
45.50459555,-73.60463532
45.38024243,-73.38869725
45.50281881,-73.98920899
45.64316969,-73.64534862
45.53250423,-73.54507161
45.55812051,-73.60366754
45.34839129,-73.74994128
45.52295445,-73.70481329
45.25195863,-73.54084832
45.27045664,-73.78143493
45.50681264,-73.39414051
45.57360212,-73.82195664
45.51375737,-73.83748064
45.71167768,-73.65007122
45.69747782,-73.76855657
45.27243457,-73.55450812
45.36296664,-73.67587881
45.62822862,-73.93009459
45.44442092,-73.85887158
45.384429,-73.66304733
45.54900037,-73.41838955
45.52695199,-73.64162275
45.3459768,-73.62412468
45.46989107,-73.39090116
45.61627269,-73.55889782
45.58931455,-73.90688449
45.6491021,-73.90172454
45.76040509,-73.59067246
45.67781591,-73.86500435
45.59428946,-73.69098059
45.73856204,-73.49953801
45.72854254,-73.68554291
45.23539886,-73.62013586
45.46835472,-73.47557119
45.39821502,-73.65797554
45.63148539,-73.58228498
45.59204361,-73.39715589
45.76403668,-73.60518957
45.38438675,-73.80872701
45.3236538,-73.35447126
45.36658789,-73.40701722
45.5243506,-73.69523922
45.34029834,-73.58413618
45.68552581,-73.48077733
45.70879006,-73.74224404
45.34713866,-73.44388189
45.31464063,-73.6957599
45.71772499,-73.65629892
45.44470231,-73.62251975
45.64338927,-73.95206354
45.52167773,-73.82113442
45.58206158,-73.538727
45.42470471,-73.85282931
45.38233283,-73.43624097
45.62911602,-73.48478486
45.48769351,-73.2609335
45.73498372,-73.83369
45.43809185,-73.88079593
45.45449926,-73.72456474
45.7154833,-73.62666176
45.33763267,-73.49255436
45.38439978,-73.64230595
45.4027711,-73.42582127
45.49405616,-73.27187826
45.3690856,-73.31284804
45.38100736,-73.96899132
45.75008038,-73.7537502
45.68530283,-73.74878595
45.70394797,-73.66699617
45.68509559,-73.59962692
45.3285085,-73.45907563
45.71383641,-73.45614603
45.29985002,-73.49353561
45.45401596,-73.8608432
45.48342956,-73.74878848
45.39315624,-73.53544875
45.56814261,-73.92228526
45.41039187,-73.8626256
45.59740794,-73.93962325
45.4678384,-73.47039305
45.68980086,-73.62351573
45.33028423,-73.87318805
45.51521538,-73.33723905
45.64498509,-73.62422489
45.6024686,-73.88278994
45.54080226,-73.57089322
45.69326887,-73.49436887
45.34720358,-73.35570635
45.43063537,-73.63616309
45.39349335,-73.95128098
45.29180769,-73.45906958
45.48081792,-73.50392313
45.55745923,-73.45915073
45.50060675,-73.67245019
45.33020746,-73.71096129
45.6521801,-73.70876253
45.513332,-73.83446681
45.54480203,-73.50078606
45.7250736,-73.65097102
45.65097641,-73.92280699
45.35119385,-73.5430348
45.44127312,-73.45905116
45.63510008,-73.63421692
45.72180091,-73.43921537
45.2868704,-73.83910635
45.43273129,-73.36990554
45.44997958,-73.27328466
45.53129611,-73.43185403
45.46371234,-73.28843916
45.67499596,-73.68867931
45.67382184,-73.35130884
45.40753112,-73.37143595
45.42847975,-73.27612788
45.30294482,-73.86540804
45.58016653,-73.53442914
45.5673753,-73.84787861
45.53098993,-73.96398556
45.6240136,-73.33734318
45.45268889,-73.93120224
45.57519221,-73.62360369
45.67009439,-73.61011778
45.32306226,-73.60529672
45.69008878,-73.50621337
45.32728953,-73.6219947
45.3989488,-73.54709912
45.53912816,-73.90705503
45.64178651,-73.58038623
45.50276813,-73.55209909
45.33803338,-73.65991373
45.67338318,-73.90670583
45.44250437,-73.592949
45.26062355,-73.57464095
45.5105072,-73.85586187
45.52481209,-73.67481047
45.57607861,-73.41181342
45.59170059,-73.62391286
45.42415143,-73.27860143
45.28563168,-73.72295701
45.61424655,-73.29543822
45.71629654,-73.45641475
45.48895849,-73.93483995
45.42672121,-73.46548602
45.37942582,-73.61080459
45.38301266,-73.95195588
45.515805,-73.76194542
45.45425816,-73.36204229
45.44327759,-73.72781033
45.59822973,-73.6497815
45.3372628,-73.33706421
45.39937872,-73.56816831
45.32599334,-73.8397271
45.30128728,-73.52938825
45.72788696,-73.65149407
45.28705862,-73.62078225
45.69457203,-73.62326323
45.61352673,-73.97451453
45.52182561,-73.32125889
45.60411392,-73.88101283
45.73336306,-73.46981181
45.71673355,-73.53538483
45.68339606,-73.41687807
45.54436929,-73.85611254
45.48004494,-73.76162213
45.58252525,-73.63257879
45.35384911,-73.56743485
45.24385736,-73.54525207
45.67544507,-73.75300568
45.65881548,-73.78278101
45.51693605,-73.54092997
45.52235245,-73.70819936
45.33096492,-73.62897497
45.50327105,-73.5681916
45.38668607,-73.55231801
45.53612211,-73.29846134
45.69459277,-73.63798108
45.46924727,-73.94657559
45.71168332,-73.82101492
45.50986546,-73.68039891
45.5362388,-73.66299736
45.64518059,-73.39761464
45.42490768,-73.32298619
45.46802371,-73.26669567
45.732137,-73.74920476
45.52630004,-73.72163061
45.50789245,-73.82128264
45.31584241,-73.84103101
45.67546704,-73.37629686
45.72215843,-73.75342522
45.52438108,-73.37860991
45.44558738,-73.31026696
45.67777316,-73.48806782
45.59758502,-73.36114517
45.32009109,-73.60071294
45.34157542,-73.51926542
45.70311482,-73.45540328
45.51705009,-73.54900157
45.65754657,-73.47498699
45.26004996,-73.66924744
45.37177171,-73.89532923
45.28480667,-73.68993949
45.41077729,-73.56020203
45.34129069,-73.44985114
45.74969349,-73.63043706
45.3506322,-73.87477114
45.46230721,-73.38514757
45.35088851,-73.72977521
45.41495564,-73.86542013
45.33601214,-73.43453182
45.32694671,-73.65235604
45.48588188,-73.57944152
45.40477953,-73.32450796
45.61588867,-73.96316213
45.24144701,-73.71438813
45.25278221,-73.74663546
45.29754715,-73.66078191
45.48956489,-73.80479723
45.61613826,-73.46764501
45.405996,-73.45538959
45.73137507,-73.83679521
45.64257898,-73.54970206
45.43236439,-73.43725941
45.57286471,-74.00706761
45.76477204,-73.57414014
45.62442969,-73.40207952
45.69608744,-73.80288076
45.56138222,-73.8796827
45.51943344,-73.61412683
45.52838642,-73.4676173
45.65281847,-73.51114883
45.71071008,-73.67447472
45.58342259,-73.86298271
45.67668688,-73.74155048
45.41170993,-73.40408448
45.49767278,-73.74881944
45.6006263,-73.65142123
45.52523045,-73.67175188
45.75324162,-73.52427069
45.68579032,-73.56570627
45.37409932,-73.84849075
45.49095867,-73.27929536
45.3382892,-73.8397588
45.60091231,-73.91346013
45.41412899,-73.67930579
45.66257069,-73.71921516
45.62257125,-73.52766401
45.62371652,-73.89583175
45.64688298,-73.87668965
45.4682096,-73.97540973
45.32749685,-73.8547264
45.53523451,-73.75185611
45.61752067,-73.48272982
45.48117975,-73.93910791
45.4483283,-73.4434729
45.71237139,-73.45501447
45.6085785,-73.69835106
45.39836501,-73.30647942
45.31611049,-73.77088474
45.59828296,-73.85801643
45.33491262,-73.48238032
45.35006762,-73.61675581
45.45022546,-73.53353795
45.33846922,-73.77959369
45.38924114,-73.44591102
45.68260934,-73.45458383
45.30171366,-73.73479502
45.60437324,-73.36681448
45.53505828,-74.00872948
45.50460045,-73.96397278
45.38714552,-73.57334369
45.35711148,-73.57602507
45.65641197,-73.36364925
45.45198285,-73.89538845
45.49350744,-73.7605341
45.49932921,-73.84168318
45.70341798,-73.51343339
45.38787461,-73.8915708
45.50873771,-73.5162829
45.35262781,-73.43232605
45.53711318,-73.69869251
45.39024262,-73.49803125
45.34267435,-73.73644107
45.6526855,-73.58590432
45.57721492,-73.2980535
45.36316939,-73.64906434
45.29014499,-73.48839377
45.63208921,-73.37747819
45.48174298,-73.67441209
45.50511958,-73.77420852
45.49197012,-73.39176924
45.34637495,-73.93269451
45.62332723,-73.75711715
45.29246884,-73.78051155
45.24864058,-73.61743086
45.59419333,-73.68480986
45.29362294,-73.80509565
45.64857377,-73.68579207
45.49427714,-73.26051953
45.6067632,-73.70006214
45.74265181,-73.61559363
45.63813772,-73.43590646
45.43321943,-73.88358843
45.59166031,-73.28145759
45.43019854,-73.59385034
45.5075915,-73.32574087
45.34609362,-73.7839558
45.28977116,-73.58839814
45.5075723,-73.50734537
45.72976296,-73.50247604
45.35536746,-73.73811063
45.2441024,-73.69460326
45.41245338,-73.53093886
45.50513768,-73.48491991
45.62544164,-73.33509286
45.27191009,-73.47025792
45.43755795,-73.56323948
45.49437243,-73.28169727
45.64409079,-73.51491743
45.37485131,-73.65996069
45.56535789,-73.38726184
45.49978214,-73.48970538
45.35292219,-73.44519795
45.71215003,-73.86761691
45.46246481,-73.96377205
45.42663851,-73.39006252
45.33592071,-73.56412731
45.73646028,-73.56515954
45.42482995,-73.40823501
45.48672983,-73.51930938
45.53247593,-73.27125542
45.54137807,-73.84468398
45.61775203,-73.5234968
45.49173498,-73.62119045
45.25462978,-73.50283951
45.5987259,-73.74633769
45.35949304,-73.4879279
45.42082914,-73.96639654
45.69566677,-73.69051082
45.66902159,-73.9197223
45.54175256,-73.43146874
45.45305226,-73.36492658
45.65257343,-73.7026328
45.6275565,-73.86852748
45.64501544,-73.47783593
45.30429337,-73.74404286
45.3371315,-73.59638553
45.45516197,-73.90822631
45.35320783,-73.66051429
45.38516221,-73.60590965
45.41729513,-73.40936839
45.42319336,-73.7128857
45.62533106,-73.87835359
45.69021195,-73.68000579
45.55946839,-73.86454566
45.35756307,-73.53674565
45.72698054,-73.44206186
45.43473228,-73.47681335
45.53724137,-73.86550875
45.70458623,-73.84402756
45.36725849,-73.65150056
45.48245131,-73.38908576
45.48813812,-73.88866915
45.66448365,-73.78736424
45.56340551,-73.97901262
45.56309831,-73.60037887
45.75684921,-73.57809753
45.29274332,-73.80186451
45.57261848,-73.41137381
45.73738377,-73.62771764
45.58733662,-73.74943229
45.2774213,-73.44180973
45.39245156,-73.40079301
45.57653625,-73.317344
45.50521764,-73.35992456
45.42544968,-73.40874616
45.51680204,-73.52545265
45.56835027,-73.69811449
45.56327725,-73.34045645
45.47740283,-73.66086453
45.55787035,-73.84940421
45.24784477,-73.69434389
45.46328032,-73.96684482
45.54038023,-73.63995155
45.63525904,-73.72585375
45.66275498,-73.52523417
45.54791809,-73.54982748
45.41780866,-73.54049729
45.51656517,-73.64787703
45.45532782,-73.86342888
45.50576057,-73.47717911
45.6751974,-73.46328598
45.24564558,-73.71556938
45.44429607,-73.49949735
45.38218146,-73.96296831
45.633807,-73.53318205
45.75012949,-73.72134398
45.66019722,-73.66295791
45.35934445,-73.53916443
45.3271939,-73.73580002
45.45139203,-73.6160731
45.27278685,-73.56863111
45.65957854,-73.68958162
45.55020821,-73.41318753
45.5287853,-73.85213407
45.446088,-73.52588649
45.4285689,-73.87527113
45.64232309,-73.44978821
45.32889773,-73.82622287
45.49142061,-73.63411207
45.31071425,-73.51416741
45.46304798,-73.85375848
45.49951942,-73.40240328
45.58082303,-73.3459076
45.38217491,-73.38713796
45.69027463,-73.5011849
45.32843065,-73.86247833
45.70800286,-73.79422936
45.47013731,-73.44254345
45.73175,-73.4893745
45.54218685,-73.47150345
45.42661485,-73.70186339
45.54274593,-73.36305022
45.50443545,-73.89824478
45.55917154,-73.70491184
45.31985659,-73.79333539
45.7299729,-73.69153395
45.57677673,-73.5877253
45.32314368,-73.56015487
45.52474659,-73.82636336
45.53227573,-73.87272892
45.73687126,-73.66420919
45.44188347,-73.93841068
45.3429721,-73.861738
45.55393231,-73.37165108
45.35213595,-73.36722321
45.57649345,-73.28740054
45.46952573,-73.57692596
45.5919284,-73.74673272
45.53314553,-73.97666137
45.49532989,-73.97268142
45.35216527,-73.43134749
45.49084594,-73.78192185
45.29588729,-73.7373224
45.57761209,-73.7035175
45.36438785,-73.58075482
45.33774899,-73.46011792
45.30779034,-73.84325786
45.2919797,-73.73079244
45.65770903,-73.33692202
45.6636424,-73.51836617
45.55468396,-73.92947409
45.46474534,-73.68200821
45.50895005,-73.81179188
45.37028195,-73.41773612
45.48901736,-73.31347414
45.31790301,-73.65229617
45.52313141,-73.67009223
45.70784149,-73.8327868
45.44443735,-73.70469625
45.61939953,-73.84747074
45.64135295,-73.85504426
45.44981106,-73.75707371
45.44720504,-73.31237279
45.24347401,-73.64764557
45.52417271,-73.34179421
45.58308469,-73.39859941
45.52466783,-73.26065005
45.47432759,-73.46394738
45.66921199,-73.88314942
45.72527452,-73.55716192
45.35186136,-73.71699717
45.31172914,-73.79050232
45.48793042,-73.81094808
45.4383505,-73.34808017
45.53171895,-73.60925849
45.43763632,-73.69730192
45.32149863,-73.54281051
45.31938096,-73.38412872
45.71352396,-73.72803802
45.37259173,-73.87891928
45.71072547,-73.47846749
45.71147538,-73.55768056
45.41952431,-73.66588818
45.7021545,-73.875088
45.32688222,-73.7171865
45.72666758,-73.53508413
45.51991748,-73.53389845
45.50280927,-73.56397317
45.50098927,-73.57233194
45.46003156,-73.36218664
45.50731282,-73.77621912
45.5482433,-73.9938172
45.71612829,-73.4438078
45.45497753,-73.41837915
45.56792695,-73.29970784
45.30063109,-73.823098
45.60599469,-73.84633763
45.36338251,-73.41331511
45.6636313,-73.39993613
45.54784093,-73.39904317
45.47444494,-73.48768162
45.64962064,-73.54315411
45.39467346,-73.41527716
45.41862968,-73.69686322
45.34026011,-73.40101053
45.41426186,-73.99028522
45.25712354,-73.73311076
45.71351692,-73.43632873
45.50514216,-73.96837466
45.27187178,-73.56972914
45.58806427,-73.46825991
45.61282443,-73.54995432
45.52554752,-73.40644639
45.35112767,-73.42616084
45.61133382,-73.49739222
45.75324034,-73.55704032
45.37238015,-73.30944026
45.41879348,-73.80441275
45.32621801,-73.87563639
45.53111103,-73.84216871
45.63724145,-73.67427688
45.32201267,-73.85683521
45.39232391,-73.34643721
45.66815908,-73.92374432
45.29015354,-73.62191373
45.46402354,-73.62507161
45.36803291,-73.4590152
45.68720212,-73.66577254
45.72830505,-73.60965524
45.34124809,-73.44630906
45.37381868,-73.77314128
45.46493793,-73.26032406
45.41366905,-73.94863673
45.58559439,-73.9497379
45.4598906,-73.53307983
45.71818385,-73.81156587
45.46812578,-73.34393955
45.63556818,-73.38121646
45.63418892,-73.50510856
45.6719466,-73.48608076
45.41348336,-73.36402897
45.41983988,-73.45982628
45.53679723,-74.00244463
45.6004572,-73.54051884
45.37947577,-73.62433584
45.28958277,-73.55155443
45.30889208,-73.76496313
45.28492611,-73.75341416
45.51908433,-73.56488392
45.5076995,-74.00165382
45.47727514,-73.8061214
45.51815405,-73.47703636
45.26188668,-73.63856073
45.50469795,-73.46610216
45.42820559,-73.5688248
45.32266871,-73.52862173
45.38471238,-73.32473026
45.54743857,-73.81333591
45.4945164,-73.74596286
45.51947993,-73.33193026
45.42616352,-73.69155082
45.56413823,-73.96807622
45.47740081,-73.67797369
45.58294558,-73.46197974
45.7509216,-73.61642759
45.33560573,-73.46299591
45.23920238,-73.70605422
45.73718056,-73.50766812
45.30508936,-73.46222683
45.51449469,-73.74880128
45.28196308,-73.85942542
45.46285977,-73.54822381
45.70926915,-73.5853717
45.52039242,-73.34202239
45.6891543,-73.91481776
45.29344354,-73.71991436
45.52490774,-73.74903447
45.25859375,-73.50935687
45.37530339,-73.56030663
45.41239508,-73.74024359
45.28106735,-73.60077069
45.42718115,-73.48752058
45.56776995,-73.50972687
45.66647457,-73.37000701
45.58520747,-73.90042651
45.46935388,-73.35334613
45.49209828,-73.54922571
45.34474869,-73.78557952
45.70610971,-73.39997725
45.52522843,-73.69854066
45.42729904,-73.38900079
45.70267256,-73.7519171
45.44193612,-73.63138208
45.54997949,-73.39553796
45.51059458,-73.35181249
45.30686852,-73.53237568
45.58640624,-73.84185869
45.31108156,-73.86133044
45.62125892,-73.86249117
45.24850764,-73.51876823
45.37375415,-73.50550552
45.48769373,-73.4157737
45.67307177,-73.7969458
45.2492178,-73.74989906
45.73270171,-73.75869855
45.43660333,-73.81948999
45.40920591,-73.82124089
45.33832766,-73.79585374
45.26170346,-73.7365598
45.68684304,-73.3965705
45.34657605,-73.71491122
45.63280517,-73.64450043
45.44368737,-73.65491463
45.54303711,-73.32087036
45.42557882,-73.92019688
45.28010547,-73.82085052
45.30147269,-73.849629
45.42057962,-73.46808444
45.59716039,-73.84285287
45.24722238,-73.53936807
45.34418352,-73.80045822
45.40346571,-73.56491615
45.38885488,-73.77334505
45.45454303,-73.57702747
45.66242995,-73.80347688
45.74447508,-73.80814584
45.52136925,-73.34888395
45.66581747,-73.73420421
45.50816982,-73.52890982
