45.64161115,-73.54360929
45.46350904,-73.56464621
45.47444093,-73.85525001
45.44053532,-73.63119383
45.44003526,-73.91862928
45.64259406,-73.53858683
45.67121938,-73.51005651
45.4300771,-73.67913616
45.57800685,-73.61920014
45.61533361,-73.53083608
45.57753378,-73.59119487
45.58353957,-73.5865581
45.44430833,-73.90316076
45.67428281,-73.49135991
45.49868154,-73.79027069
45.4616969,-73.88704371
45.43030735,-73.64943677
45.43272515,-73.96700516
45.51074759,-73.55645532
45.60039945,-73.61416776
45.64283888,-73.56776222
45.46236555,-73.64775464
45.47223509,-73.78722373
45.48020866,-73.63357222
45.6037876,-73.53582573
45.44524743,-73.82964454
45.54412198,-73.6590529
45.61685232,-73.52191729
45.52340919,-73.63488913
45.44669639,-73.6937923
45.44315197,-73.70822907
45.50761832,-73.55197288
45.4541841,-73.67418501
45.56150465,-73.65000741
45.46538286,-73.58457951
45.62721661,-73.60551308
45.61619786,-73.61054041
45.50918765,-73.69175755
45.53632687,-73.58304164
45.44511715,-73.9438729
45.53713217,-73.53595314
45.5206842,-73.65539364
45.49013689,-73.74217261
45.45940474,-73.80854862
45.47552114,-73.60409846
45.50912853,-73.57925134
45.45786085,-73.8498844
45.4645508,-73.85243612
45.53450041,-73.71830489
45.49777884,-73.72575931
45.55096011,-73.62113744
45.54877184,-73.5324807
45.42298231,-73.62813831
45.54335372,-73.56607238
45.54291794,-73.63747125
45.49499004,-73.74803369
45.51964181,-73.56328155
45.52432263,-73.61167241
45.5950252,-73.559028
45.44553807,-73.92167898
45.65821438,-73.510201
45.49712118,-73.84167506
45.45350998,-73.80411535
45.6187108,-73.51744657
45.50778331,-73.69628655
45.53730588,-73.64808713
45.52120583,-73.63906829
45.54055793,-73.70086615
45.67015539,-73.5030774
45.43504344,-73.63065248
45.56974605,-73.58598075
45.43187053,-73.59750431
45.49585087,-73.57365436
45.53509886,-73.67948796
45.46288979,-73.80647044
45.50385322,-73.5545116
45.54244567,-73.56479002
45.47830966,-73.80802514
45.46749821,-73.80293505
45.53653331,-73.64763195
45.55204745,-73.54132488
45.54674706,-73.59332214
45.53584672,-73.59554355
45.60374428,-73.52809281
45.50774557,-73.65994249
45.42449877,-73.65119484
45.51977404,-73.70990832
45.61724209,-73.5590453
45.5232382,-73.63343499
45.54344337,-73.58759767
45.54382717,-73.58287007
45.47940758,-73.81079388
45.4212034,-73.94694994
45.52206463,-73.7242168
45.50054599,-73.67594489
45.48407126,-73.65870935
45.46570302,-73.88413968
45.56777907,-73.6221788
45.51909847,-73.72936226
45.48223086,-73.75701235
45.45422961,-73.74987134
45.53524154,-73.59552738
45.4381657,-73.89918363
45.43275655,-73.87891811
45.55269395,-73.65383014
45.65734633,-73.50153161
45.47733656,-73.67623935
45.59390219,-73.55749487
45.50088352,-73.77456553
45.48275247,-73.77287914
45.65723113,-73.53931176
45.58531398,-73.56841752
45.47713147,-73.68043535
45.47005172,-73.73019994
45.54179377,-73.6800636
45.53027715,-73.7008306
45.52741894,-73.55701569
45.43026289,-73.65764398
45.48663836,-73.60120029
45.54057295,-73.70824365
45.5546241,-73.57154637
45.4543675,-73.58178174
45.54175819,-73.62046301
45.56171695,-73.66527865
45.43197828,-73.70084961
45.47195165,-73.83136785
45.6176826,-73.56334008
45.44434189,-73.61392535
45.55193242,-73.56535883
45.61346282,-73.57801035
45.49462661,-73.78750205
45.52386749,-73.71536038
45.57760556,-73.53592106
45.60236317,-73.59503351
45.5309304,-73.61345524
45.49746267,-73.72242841
45.51880839,-73.61363189
45.5023697,-73.69229746
45.50790263,-73.83509095
45.44658242,-73.58019933
45.53003913,-73.72717816
45.46933681,-73.67870722
45.44993821,-73.60392326
45.41482182,-73.9308719
45.50489561,-73.56604995
45.51363687,-73.68521586
45.42688578,-73.67234879
45.46859809,-73.56384772
45.63578887,-73.5678375
45.47510767,-73.60027378
45.49784566,-73.56933096
45.47919414,-73.6470756
45.52805388,-73.57384043
45.44253671,-73.76994264
45.48146279,-73.76727938
45.62348793,-73.58194462
45.47081586,-73.73851091
45.60675374,-73.57027222
45.42340754,-73.95164094
45.54483574,-73.54925332
45.54730397,-73.62181764
45.49931674,-73.61260997
45.56975611,-73.6258569
45.68361439,-73.49121368
45.57683586,-73.56820502
45.64026084,-73.58533023
45.44624855,-73.77393236
45.45548904,-73.68304951
45.51350632,-73.60319444
45.45446537,-73.65001623
45.62681185,-73.5186225
45.48837699,-73.63273204
45.5139099,-73.61830009
45.62233819,-73.58637308
45.49628765,-73.78291227
45.44686388,-73.8939406
45.60838229,-73.54815184
45.44968619,-73.87868645
45.45674033,-73.73484671
45.45036567,-73.62204185
45.43087397,-73.70321847
45.4522821,-73.59432186
45.48776634,-73.71538166
45.44140905,-73.92580557
45.45627188,-73.90547596
45.43251341,-73.6402495
45.50562603,-73.6151651
45.53985493,-73.67199456
45.58662542,-73.64162337
