45.55678817,-73.57140481
45.49920231,-73.65655944
45.43155342,-73.92623902
45.45410405,-73.83078484
45.44867779,-73.78175873
45.52258588,-73.73532902
45.47388713,-73.74463594
45.48938034,-73.80251834
45.44569175,-73.91165024
45.59671312,-73.60477474
45.49757918,-73.75985715
45.61751431,-73.55668475
45.5416734,-73.67104115
45.50455843,-73.66541726
45.50810813,-73.74309814
45.43948276,-73.84746064
45.54250379,-73.69224345
45.48430577,-73.73011574
45.48412895,-73.62651923
45.52406287,-73.68692764
45.51582566,-73.54518484
45.53694401,-73.63461281
45.62762828,-73.50324901
45.55964731,-73.57401573
45.47849446,-73.60546767
45.56102381,-73.62900756
45.62431114,-73.54542255
45.43881964,-73.92425702
45.52974152,-73.55759072
45.49378149,-73.57229308
45.60049615,-73.56496281
45.5267061,-73.64525004
45.56188524,-73.62334306
45.53053941,-73.56256183
45.45464946,-73.71877031
45.46040851,-73.79052692
45.45156352,-73.73881673
45.64481538,-73.54776675
45.53237812,-73.5894375
45.47379993,-73.78744502
45.44927694,-73.6136163
45.49228941,-73.71801143
45.61964275,-73.50338348
45.4431098,-73.93140684
45.48518392,-73.71533351
45.54859434,-73.59701215
45.45713413,-73.63071012
45.50393937,-73.79491513
45.46318943,-73.78949858
45.42222623,-73.9516049
45.52925856,-73.56822164
45.4483113,-73.82454621
45.54116674,-73.68961448
45.50825439,-73.58879952
45.42113265,-73.90809091
45.46125712,-73.73086153
45.65570256,-73.50470983
45.48578215,-73.83827658
45.41171669,-73.94560773
45.51392563,-73.54376703
45.52251597,-73.62179218
45.48544237,-73.58520752
45.5281142,-73.58907107
45.52834798,-73.64697374
45.43753076,-73.6691291
45.64248509,-73.54987446
45.46232521,-73.73089163
45.43075675,-73.88315716
45.63953314,-73.58283231
45.46360089,-73.74189584
45.51783006,-73.65846902
45.63720177,-73.5639149
45.60264006,-73.62887219
45.42020964,-73.63867204
45.52893319,-73.67829414
45.45720119,-73.82263809
45.45130751,-73.75732329
45.46228543,-73.60116907
45.67566312,-73.49856432
45.51704323,-73.69615895
45.43634262,-73.66114316
45.48740042,-73.69041561
45.55173948,-73.63760411
45.49478272,-73.55898463
45.51199353,-73.64561236
45.67022994,-73.54419355
45.46175756,-73.66511383
45.45860441,-73.6292179
45.46945864,-73.61494442
45.50774259,-73.69851102
45.66059519,-73.55013763
45.49911055,-73.83296092
45.54621178,-73.53867198
45.45501888,-73.80181109
45.44581035,-73.8515908
45.49800397,-73.78148162
45.51670727,-73.7059215
45.58321397,-73.63389782
45.62812685,-73.54040917
45.42689749,-73.65384031
45.43598953,-73.83837347
45.45240694,-73.85680742
45.53102645,-73.6661278
45.52398914,-73.5902806
45.54426077,-73.59849849
45.4270917,-73.67934659
45.46131252,-73.75103184
45.44430088,-73.83492461
45.47253023,-73.72758671
45.43544407,-73.59764536
45.46787326,-73.86178423
45.56129902,-73.53364095
45.50928032,-73.5445668
45.5794135,-73.57815774
45.54453747,-73.53058985
45.46811166,-73.70160898
45.50370329,-73.69738985
45.47505022,-73.62958166
45.55759114,-73.57134523
45.54708917,-73.64393903
45.4221945,-73.63892234
45.62309125,-73.57065462
45.44077722,-73.65527427
45.57567636,-73.56256778
45.4558425,-73.88208485
45.50471489,-73.66813764
45.51655287,-73.6439174
45.66597552,-73.52359175
45.64820155,-73.57565189
45.50475976,-73.55585712
45.61921976,-73.61338509
45.49160884,-73.71686628
45.56117282,-73.62178171
45.4761664,-73.71275361
45.43780753,-73.60237682
45.68131957,-73.51336929
45.6704292,-73.50107936
45.67191092,-73.50347729
45.44644613,-73.91228731
45.5026159,-73.73540405
45.49672593,-73.66096365
45.55333767,-73.56446503
45.59171886,-73.63353067
45.46724072,-73.83627453
45.62574151,-73.60200263
45.5399466,-73.55308178
45.53042317,-73.61989958
45.4559523,-73.6524352
45.44706394,-73.78062228
45.47781593,-73.74890786
45.54841593,-73.53089365
45.41605758,-73.91550554
45.49320561,-73.58970723
45.49201621,-73.7502837
45.51394692,-73.66338391
45.50078631,-73.83542397
45.48618936,-73.86063078
45.63308883,-73.5187827
45.58343155,-73.57099815
45.50457751,-73.66392861
45.46885404,-73.85440291
45.44624965,-73.8573126
45.5958598,-73.59746891
45.48066849,-73.73219711
45.43450644,-73.7225554
45.45094569,-73.64502529
45.51799161,-73.74494821
45.48958438,-73.59982067
45.43798134,-73.85157915
45.51966637,-73.61221001
45.48834768,-73.59958643
45.57384235,-73.52710668
45.44757323,-73.59698811
45.4473099,-73.57720336
45.57218284,-73.63483122
45.52651549,-73.60699994
45.49791306,-73.74400119
45.43423577,-73.92753528
45.48666133,-73.86387568
45.64162332,-73.54151774
45.44853699,-73.72208448
45.52601417,-73.53718237
45.58688114,-73.51630912
45.47530263,-73.81012162
45.42380742,-73.89534781
45.6235761,-73.5140576
45.42721826,-73.9479172
45.49368557,-73.6422503
45.67023625,-73.49157141
45.57379263,-73.52734884
45.47464721,-73.60853058
45.44742499,-73.93368194
45.482264,-73.69041109
45.65142603,-73.55936499
45.49821506,-73.55977906
45.54186292,-73.66318123
45.45720994,-73.76506785
45.43390047,-73.67913481
45.59632206,-73.62873124
45.44908907,-73.57449579
45.68323102,-73.49819343
45.57220418,-73.5715332
45.49440495,-73.80116203
45.49078628,-73.67883526
45.60164343,-73.58628971
45.44632262,-73.82292624
45.66223483,-73.56484531
45.65733552,-73.4949232
45.49874843,-73.68961687
45.48614272,-73.57639881
45.44361197,-73.87999162
45.60710426,-73.52505487
45.42080313,-73.64456264
45.43222916,-73.89291012
45.49782461,-73.63848733
45.51748561,-73.72432167
45.63047857,-73.52006816
45.57840684,-73.61272716
45.50758041,-73.56554281
45.50818716,-73.80030371
45.57316581,-73.64950217
45.65553428,-73.52495926
45.56017383,-73.64907742
45.631633,-73.53260061
45.60870827,-73.55200469
45.44489834,-73.73216141
45.43825668,-73.81780387
45.45428612,-73.75085084
45.67873037,-73.50194412
45.44265957,-73.71552544
45.44913227,-73.6361869
45.43715121,-73.59990629
45.42715166,-73.92708618
45.65271465,-73.5562324
45.45284404,-73.68326557
45.43606313,-73.64022675
45.46813659,-73.74368569
45.53636395,-73.61102388
45.6024987,-73.58966851
45.42868086,-73.92489075
45.5214093,-73.55300003
45.43841178,-73.91882934
45.46555725,-73.83114861
45.56523181,-73.59368503
45.57139569,-73.54955162
45.62210145,-73.53884645
45.43227198,-73.85750756
45.52042034,-73.54024973
45.51850886,-73.60961388
45.60003159,-73.63251957
45.47357334,-73.82840487
45.46511809,-73.8365863
45.45485881,-73.68959623
45.57890802,-73.54451203
45.58213473,-73.61888763
45.45883787,-73.85689614
45.53999616,-73.6031527
45.48276736,-73.66946275
45.49781298,-73.8290563
45.45826378,-73.82123534
45.50897847,-73.60254265
45.57076208,-73.53181475
45.53996394,-73.6427755
45.44308103,-73.86743565
45.62520173,-73.5594972
45.46067488,-73.87179802
45.4922129,-73.68437646
45.48753954,-73.76170941
45.50690156,-73.5849056
45.47614209,-73.86951834
45.49554904,-73.60831419
45.5887668,-73.51966251
45.44769295,-73.71420684
45.50325251,-73.60417796
45.44261909,-73.7645745
45.64080193,-73.54730189
45.46648205,-73.66774206
45.53014958,-73.63622208
45.46758786,-73.58641678
45.57338534,-73.56655524
45.45598036,-73.81379354
45.61918699,-73.50843083
45.46515578,-73.74817468
45.522941,-73.72712538
45.49844681,-73.70036983
45.58363114,-73.60085204
45.58074922,-73.52028093
45.43392745,-73.61018405
45.5204491,-73.54131404
45.47562665,-73.56338159
45.61829072,-73.50668191
45.47681642,-73.57225807
45.4618152,-73.74089045
45.55556731,-73.66734431
45.47905746,-73.7109685
45.56222924,-73.66719298
45.51535496,-73.56478839
45.50201994,-73.72512308
45.4496433,-73.93254321
45.49226378,-73.76155147
45.44350614,-73.65200794
45.60075537,-73.59132599
45.55290978,-73.61949565
45.49818713,-73.79233406
45.47239441,-73.58167753
45.44645742,-73.75419145
45.49450315,-73.57148281
45.55509319,-73.64558525
