45.4628048,-73.74636636
45.30828004,-73.4996424
45.67045896,-73.93006038
45.67345789,-73.73783317
45.53643213,-73.73384669
45.42484681,-73.2893042
45.55649178,-73.9762289
45.54951262,-73.26621877
45.58900288,-73.8215251
45.61217519,-73.67161806
45.74485128,-73.65628996
45.25645051,-73.58616317
45.26610908,-73.61300843
45.43371996,-73.49600706
45.42423705,-73.43167448
45.63689636,-73.78657876
45.43231665,-73.70791731
45.42269146,-73.95340261
45.51177576,-73.79764769
45.62390674,-73.80195324
45.32784573,-73.49193601
45.69509408,-73.84147764
45.68055457,-73.36648026
45.51381914,-73.95170739
45.50047056,-73.83692363
45.35745082,-73.9397522
45.57031396,-73.47683213
45.44180528,-73.63473329
45.46580331,-73.93535434
45.39485046,-73.69399593
45.36710342,-73.41934989
45.30381832,-73.76774931
45.61164444,-73.49100184
45.56362532,-73.85212317
45.44058382,-73.58100659
45.5781231,-73.28887527
45.28184615,-73.81368767
45.43131669,-73.57923164
45.51415188,-73.82288886
45.57054894,-73.80287492
45.32869952,-73.4248302
45.70999488,-73.55766295
45.50983582,-73.94561747
45.29587254,-73.56346593
45.42655623,-73.36508839
45.44755112,-73.78677689
45.53205139,-73.77906718
45.50720982,-73.45890053
45.35637906,-73.69137587
45.43487909,-73.71544561
45.3296855,-73.81152046
45.4289782,-73.39251468
45.6543742,-73.63350131
45.69776488,-73.69029563
45.37940851,-73.87298715
45.59574957,-73.69360189
45.3415215,-73.80784687
45.65023631,-73.51221657
45.24613217,-73.74354537
45.6518757,-73.77833032
45.28547615,-73.85668494
45.51555433,-73.32067188
45.52744263,-73.56195929
45.70988219,-73.42763388
45.29049814,-73.61351163
45.40956851,-73.75443956
45.27925238,-73.71030079
45.39052989,-73.88413213
45.47236614,-73.5743532
45.61689444,-73.60531825
45.26527857,-73.51055446
45.40885451,-73.75016414
45.29489243,-73.76108934
45.56096725,-73.60957925
45.668517,-73.71943784
45.70069454,-73.78575677
45.69963753,-73.47751905
45.56372217,-73.96171054
45.55567198,-73.56948488
45.5504577,-73.28911716
45.39402595,-73.8967824
45.62484527,-73.31080878
