45.44386368,-73.67085664
45.61484409,-73.37865821
45.74853973,-73.52207698
45.47217909,-73.37699863
45.31039013,-73.7769348
45.3428883,-73.83751518
45.38455783,-73.35046011
45.44076022,-73.5341989
45.38418655,-73.55678261
45.6057125,-73.33624782
45.55109533,-73.70349736
45.66379617,-73.81961575
45.38183094,-73.8905137
45.36951331,-73.90156827
45.60339543,-73.68400525
45.30989805,-73.47702558
45.47999361,-73.29868978
45.59062787,-73.49340924
45.68158583,-73.44190802
45.53660254,-73.92817643
45.70956812,-73.44117606
45.36993448,-73.96129703
45.70006889,-73.68975593
45.70687112,-73.88051137
45.55615462,-73.87877394
45.52657099,-73.97681339
45.61966579,-73.62484509
45.37578136,-73.35972868
45.59029172,-73.46347731
45.46320305,-73.80663963
45.53094127,-73.29502698
45.31766509,-73.88341537
45.52967317,-73.32398925
45.55163491,-73.63975651
45.31176678,-73.67510561
45.58010039,-73.54386845
45.31958144,-73.42658752
45.43151643,-73.58118354
45.61960306,-73.86293992
45.54734401,-73.92628583
45.62122973,-73.5506676
45.61374532,-73.36235078
45.5190494,-74.02182647
45.70313883,-73.69010495
45.57562485,-73.74175147
45.42364704,-73.54408613
45.35383156,-73.69195293
45.43714071,-73.30788858
45.29320551,-73.55003811
45.59359679,-73.91015985
45.33653548,-73.51755573
45.50081324,-73.95669802
45.7564917,-73.64050882
45.35923683,-73.92320011
45.67531093,-73.46935624
45.64855489,-73.83109659
45.47871843,-74.01777729
45.34593232,-73.46676825
45.39952549,-73.84061142
45.47826819,-73.58514387
45.33245091,-73.55701068
45.32851704,-73.46806433
45.4847532,-73.30649688
45.3599261,-73.62591578
45.36386675,-73.91403616
45.51663618,-73.32668057
45.48466009,-73.9621638
45.39888472,-73.79759079
45.27524796,-73.74779673
45.58553784,-73.48103723
45.3300958,-73.73691744
45.46168074,-73.89556359
45.45662613,-73.40388903
45.72051573,-73.75515912
45.69349327,-73.48136889
45.76204728,-73.59667723
45.52572134,-73.81398258
45.34655081,-73.55162035
45.28616877,-73.83100521
45.27816253,-73.56047662
45.66062251,-73.38029294
45.59842177,-73.81493421
45.39737978,-73.7017292
45.52323994,-73.87341947
45.71562848,-73.7991397
45.70259633,-73.48157941
45.51015975,-73.59777666
45.45301654,-73.75842538
45.5895997,-73.72420723
45.31798865,-73.37065294
45.32782876,-73.88231179
45.48543692,-73.9608941
45.31501044,-73.60613596
45.73027526,-73.79898601
45.40010238,-73.82733099
45.70964098,-73.58500173
45.61996085,-73.81027122
45.46964513,-73.85285563
45.55468067,-73.90249453
45.36931059,-73.35031542
45.63486104,-73.78692132
45.28864293,-73.54891234
45.47978086,-73.97360264
45.54751665,-73.96232534
45.33606322,-73.62641516
45.51837091,-73.398465
45.51162902,-73.42316423
45.36570059,-73.89800848
45.33842026,-73.59613805
45.75511518,-73.53640452
45.68658089,-73.8538088
45.69812916,-73.69074579
45.40506122,-73.91539625
45.50089107,-73.88447349
45.61026355,-73.85668803
45.52519825,-73.4715499
45.69727247,-73.58549355
45.52314517,-73.78771587
45.26644857,-73.58228984
45.35501093,-73.53525455
45.64617466,-73.77953251
45.40961982,-73.74171105
45.40581688,-73.72094912
45.59072393,-73.9389501
45.43037019,-73.99622086
45.45642652,-73.99308973
45.43969829,-73.83363612
45.42693182,-73.77469055
45.4585872,-73.96860061
45.2696954,-73.64346848
45.3424647,-73.66507687
45.66615751,-73.41286665
45.55973421,-73.57667373
45.6836958,-73.6568551
45.71015482,-73.41880997
45.5317449,-73.76518822
45.2999198,-73.71854608
45.72425199,-73.818616
45.49447637,-73.57989813
45.53611145,-74.01938226
45.74839265,-73.73093327
45.44191303,-73.85004138
45.6527124,-73.93848725
45.3783264,-73.38895926
