45.40052212,-73.56825376
45.55678817,-73.57140481
45.40049425,-73.8603714
45.36362251,-73.414716
45.38205201,-73.72909125
45.42118471,-73.60340639
45.42911211,-73.72837172
45.28585539,-73.64737499
45.68305583,-73.73621575
45.55551729,-73.39853501
45.49056611,-73.35116089
45.31870394,-73.54403068
45.70289237,-73.60681023
45.55453825,-73.89153815
45.38605616,-73.3992986
45.49920231,-73.65655944
45.55110256,-73.52379904
45.71536984,-73.80595257
45.57891432,-73.37766388
45.52191917,-73.74669486
45.39039705,-73.65832191
45.64136114,-73.64845172
45.6055017,-73.46236464
45.52352861,-73.85643396
45.39290575,-73.68504959
45.73154114,-73.59877121
45.43155342,-73.92623902
45.42025766,-73.49222183
45.38005193,-73.50694482
45.54118089,-73.39090398
45.34105204,-73.72736582
45.45410405,-73.83078484
45.56362909,-73.36480916
45.57055865,-73.6874224
45.51928411,-73.9688815
45.67984636,-73.66327702
45.63184682,-73.88381603
45.52496481,-73.96711178
45.44867779,-73.78175873
45.65047848,-73.34776803
45.57666151,-73.35641538
45.52553024,-73.74158422
45.43074119,-73.75879572
45.52258588,-73.73532902
45.41793213,-73.89062193
45.47388713,-73.74463594
45.76346143,-73.72575647
45.35446368,-73.70826454
45.36330797,-73.37312514
45.3733888,-73.8478296
45.55320019,-73.49998909
45.48938034,-73.80251834
45.73749694,-73.61298408
45.63806397,-73.45171788
45.53455551,-73.94768327
45.44569175,-73.91165024
45.6113533,-73.45632864
45.42096741,-73.37993998
45.70150426,-73.40228089
45.65432357,-73.66829246
45.3148622,-73.80015206
45.64509883,-73.33415817
45.67028571,-73.62206732
45.3490702,-73.75425457
45.39544679,-73.61481601
45.37535799,-73.48013025
45.43019983,-73.82510903
45.59671312,-73.60477474
45.65259934,-73.6919795
45.49757918,-73.75985715
45.31676468,-73.9116473
45.31838042,-73.39048595
45.75468072,-73.58704158
45.33964994,-73.4488741
45.42299517,-73.79299624
45.45570195,-73.46543258
45.46692696,-73.4179304
45.58938951,-73.89661024
45.4662555,-73.32202566
45.74320474,-73.73526917
45.61751431,-73.55668475
45.32863201,-73.58826619
45.30949924,-73.57985148
45.46270172,-73.34057533
45.5416734,-73.67104115
45.50455843,-73.66541726
45.47073357,-73.41943309
45.39989563,-73.4323483
45.27935659,-73.48696201
45.34092909,-73.75136687
45.61594588,-73.50303714
45.62434561,-73.914319
45.4406419,-73.98487857
45.29468554,-73.6453576
45.35312049,-73.64457856
