45.44386368,-73.67085664
45.46320305,-73.80663963
45.55163491,-73.63975651
45.58010039,-73.54386845
45.62122973,-73.5506676
45.47826819,-73.58514387
45.46168074,-73.89556359
45.51015975,-73.59777666
45.45301654,-73.75842538
45.46964513,-73.85285563
45.43969829,-73.83363612
45.55973421,-73.57667373
45.49447637,-73.57989813
45.44191303,-73.85004138
45.45292432,-73.73623394
45.57400919,-73.53104559
45.44091106,-73.60484398
45.5143354,-73.63789973
45.49294522,-73.84992509
45.50193263,-73.8126843
45.63025415,-73.58288102
45.51090362,-73.81821318
45.41770654,-73.9367306
45.46100224,-73.85451972
45.43360635,-73.93394365
45.54595598,-73.65775598
45.59462925,-73.6107471
45.6468855,-73.58765122
45.44565961,-73.89034066
45.48206138,-73.68177889
45.48511633,-73.55401637
45.45354956,-73.68757602
45.44955774,-73.86497662
45.6722939,-73.52696063
45.56465118,-73.66825619
45.57293315,-73.65920915
45.43164116,-73.84966607
45.48427487,-73.74719441
45.54188402,-73.70783288
45.50316831,-73.60355673
45.65583406,-73.54680011
45.52724508,-73.67924972
45.46210738,-73.67575901
45.53541799,-73.64088462
45.48937482,-73.72623553
45.45231483,-73.77035837
45.53214414,-73.71565689
45.44398306,-73.67744775
45.43150192,-73.6432834
45.56565605,-73.58160294
45.48212332,-73.76571065
45.61458205,-73.50860319
45.55047473,-73.56830528
45.45016936,-73.59245994
45.44811459,-73.76294821
45.44232406,-73.76165459
45.47884541,-73.86053101
45.50020943,-73.77819599
45.50963089,-73.57239635
45.50545762,-73.6020994
45.54526131,-73.66475376
45.54839189,-73.56441877
45.49049114,-73.58838238
45.6486977,-73.52224784
45.64519614,-73.58563403
45.61855212,-73.56660512
45.45341712,-73.78100786
45.47882005,-73.83735472
45.5781792,-73.51853389
45.62251261,-73.50906427
45.49792481,-73.77660069
45.48257408,-73.73578055
45.49350012,-73.6626077
45.42726726,-73.67032033
45.46022078,-73.76686685
45.6512075,-73.51510512
45.45682443,-73.75680034
45.47053653,-73.79950659
45.43280767,-73.64698489
45.51267097,-73.62832031
45.67629509,-73.53495532
45.60755052,-73.561947
45.59725803,-73.52170279
45.46883852,-73.5755203
45.45285054,-73.6651828
45.4565789,-73.72064186
45.60415943,-73.62821528
45.59376918,-73.58032482
45.46098354,-73.86627197
45.47908728,-73.69695215
45.49254698,-73.81574281
45.46052558,-73.85697567
45.45036553,-73.91838616
45.43793725,-73.63092831
45.60159136,-73.51366836
45.56506769,-73.57135268
45.58700771,-73.60770358
45.62354703,-73.55841136
45.43048687,-73.91193473
45.42794605,-73.6155035
45.47127961,-73.65467754
45.62521175,-73.56052065
45.53235215,-73.66370496
45.50791885,-73.74017988
45.63715026,-73.57369757
45.50278045,-73.6102885
45.47475754,-73.72245692
45.44007432,-73.89805454
45.57091673,-73.60996531
45.51836625,-73.62596567
45.50539617,-73.72209087
45.51010072,-73.59333591
45.52854266,-73.57157639
45.49210723,-73.78819162
45.59120054,-73.51537686
45.60095522,-73.60204225
45.46038541,-73.8266718
45.4843617,-73.58862377
45.46323699,-73.76584997
45.54208498,-73.66745306
45.4609814,-73.85218232
45.46670036,-73.67929068
45.57098881,-73.55853482
45.63275473,-73.55311408
45.59952433,-73.59918548
45.56477405,-73.56721746
45.59459964,-73.60742286
45.4450194,-73.794222
45.49047691,-73.76763002
45.59662239,-73.56247184
45.56918134,-73.62246232
45.49844441,-73.69066955
45.52103909,-73.67318584
45.42705595,-73.96387663
45.44063969,-73.91349589
45.56017368,-73.67457015
45.49652636,-73.81999287
45.46930914,-73.80915662
45.42493641,-73.64227365
45.52661749,-73.62152566
45.61631886,-73.55118285
45.59346433,-73.53587001
45.43436172,-73.9568908
45.50608437,-73.59533566
45.54669035,-73.64680447
45.42081676,-73.89662801
45.68180818,-73.50995564
45.63719855,-73.5308499
45.59246825,-73.58631259
45.51490464,-73.66810804
45.54723915,-73.6906059
45.59568883,-73.58538851
45.47417716,-73.77614125
45.44417536,-73.58046995
45.43837773,-73.94432028
45.45764009,-73.6637815
45.56634041,-73.61809117
45.43734814,-73.88177624
45.61304067,-73.58396349
45.50054996,-73.6619455
45.52150738,-73.71681467
45.48389607,-73.69174709
45.46458795,-73.64519069
45.46491256,-73.75708671
45.55562279,-73.57389436
45.5767865,-73.58528983
45.49377994,-73.63438381
45.47368921,-73.77361857
45.50121227,-73.81971936
45.62136666,-73.51408751
45.65268038,-73.56351195
45.47696115,-73.76470027
45.45120345,-73.91519626
45.48768422,-73.66424651
45.44561072,-73.75211767
45.41274048,-73.94028408
45.58430621,-73.60231673
45.6617673,-73.50304564
45.50077043,-73.67502965
45.41554191,-73.91263703
45.43534449,-73.83193138
45.53392642,-73.60915139
45.41498886,-73.90854188
45.48247915,-73.5676979
45.64061559,-73.54791887
45.45005917,-73.78166225
45.49041556,-73.65075983
45.54015251,-73.66122888
45.60314843,-73.60082466
45.52963206,-73.6308145
45.48445164,-73.78218677
45.41564668,-73.94616742
45.47373028,-73.72990421
45.50070728,-73.5789366
45.44880877,-73.6100325
45.50951753,-73.75746227
45.43736863,-73.7429976
45.44507537,-73.71401233
45.4967142,-73.63672504
45.61031506,-73.54041309
45.50210907,-73.55989064
45.58260978,-73.51617966
45.48739786,-73.61707113
45.43915291,-73.89330195
45.60545806,-73.61980441
45.5298143,-73.66226912
45.46820876,-73.81056095
45.48596487,-73.69108138
45.43594943,-73.65389073
45.44337888,-73.59456078
45.46797124,-73.59072747
