45.70209613,-73.47572736
45.67081772,-73.54596344
45.52958817,-73.48286264
45.43823717,-73.34527591
45.73274392,-73.48136667
45.56938977,-74.01161026
45.69781592,-73.64976113
45.7425283,-73.77126641
45.59462786,-73.63831106
45.42918444,-73.97173283
45.28669741,-73.64909788
45.52946106,-73.28619761
45.37151052,-73.702109
45.52468762,-73.46831248
45.46881797,-73.27201334
45.71093669,-73.52061767
45.67544504,-73.75965833
45.56610214,-73.49519479
45.49580665,-73.28030126
45.53467383,-73.92991312
45.29387387,-73.48840847
45.58085772,-73.89408819
45.58589993,-73.71518242
45.37242287,-73.59072504
45.56377916,-73.86398507
45.74334778,-73.62330102
45.31143825,-73.84722016
45.25742396,-73.6571399
45.42284678,-73.3205488
45.24383151,-73.61560091
45.41716924,-73.55272023
45.72303825,-73.61281471
45.39471902,-73.86624824
45.41469579,-73.53041267
45.26014097,-73.68164987
45.36342005,-73.47232725
45.73955616,-73.68741654
45.5743862,-73.6405325
45.33705111,-73.79839742
45.26190749,-73.47464953
45.582045,-73.68356885
45.55499492,-73.49088637
45.57928148,-73.83319169
45.67773335,-73.5760448
45.25931439,-73.76459328
45.53608328,-73.3470644
45.30005765,-73.82319917
45.44793416,-73.31249861
45.33629336,-73.57359954
45.51570724,-73.35540356
45.46755448,-73.48163048
45.75090844,-73.6671089
45.68944399,-73.61650951
45.57250965,-73.48638191
45.46084061,-73.42038264
45.67961187,-73.79988116
45.64277753,-73.37701094
45.5262574,-73.32097123
45.32044018,-73.88587466
45.28433441,-73.75733234
45.52107854,-73.52105967
45.34830808,-73.60948067
45.2471835,-73.60210414
45.62195917,-73.46988717
45.3349892,-73.75117882
45.71911872,-73.68384004
45.38642018,-73.49890482
45.40239512,-73.58381598
45.44916794,-73.94450609
45.29171937,-73.85851932
45.48968264,-73.51565842
45.52907136,-73.33250377
45.59902216,-73.76418108
45.64122121,-73.85683269
45.56355194,-73.86377906
45.75384758,-73.60588077
45.53081006,-73.82662111
45.6774256,-73.90979593
45.58095984,-73.85917109
45.70345049,-73.79463209
45.398894,-73.45573578
45.64082082,-73.36490941
45.65595577,-73.49654971
45.72144415,-73.81965822
45.63282749,-73.75380609
45.49211272,-73.97504243
45.70608479,-73.44238231
45.45845543,-73.91014755
45.6077268,-73.47210322
45.74134687,-73.5517244
45.33509053,-73.46795714
45.6235472,-73.44029821
45.41704996,-73.84081548
45.69125046,-73.74630137
45.55469864,-74.00867252
45.68776674,-73.54152355
45.51868676,-73.54131621
45.73666026,-73.82962461
45.69384547,-73.62228928
45.46182012,-73.45707849
45.57962527,-73.70778199
45.24637274,-73.54104232
45.7046866,-73.79999846
45.59871726,-73.94909255
45.527565,-73.90862953
45.57439494,-73.37086307
45.28893806,-73.57023777
45.48215652,-73.90604432
45.41552339,-73.77995841
45.33061199,-73.617463
45.43400357,-73.50864244
45.68380652,-73.47437119
45.56222175,-73.96267599
45.62682403,-73.51828652
45.52088419,-73.55066481
45.50027144,-73.88156878
45.35951898,-73.7228061
45.46639483,-73.96179126
45.27581578,-73.45364457
45.31382244,-73.73656163
45.63870494,-73.47605947
45.66634873,-73.91667788
45.43113426,-73.58591733
45.66472137,-73.45884311
45.52014583,-73.62478255
45.42892456,-73.39399144
45.31296681,-73.711328
45.7047769,-73.545973
45.59482019,-73.74463265
45.25378752,-73.65963742
45.57348621,-73.29852372
45.47030401,-73.47605141
45.7607058,-73.64235023
45.52259364,-73.93451154
45.43293463,-73.81916455
45.505767,-73.74908525
45.5947165,-73.67212567
45.52383764,-73.76203682
45.44024152,-73.59937511
45.37919344,-73.97511094
45.57822217,-73.40222174
45.40814905,-73.29830519
45.50497211,-73.74021474
45.70132005,-73.78367615
45.37944036,-73.91472155
45.65816412,-73.75881806
45.71695822,-73.45771371
45.61326457,-73.72055998
45.45021401,-73.50336204
45.51877561,-73.33163167
45.46448362,-73.72045227
45.5548537,-73.85583002
45.53999921,-73.85311681
45.60987788,-73.37276953
45.38049424,-73.79687487
45.45759561,-73.79859592
45.4105067,-73.75299629
45.69308201,-73.76946956
45.33255575,-73.93899591
45.58480958,-73.63736315
45.59251611,-73.63582453
45.24187284,-73.67105363
45.73103188,-73.59890549
45.67233639,-73.54480062
45.42704079,-73.51941051
45.35407345,-73.43703552
45.49030144,-73.70625484
45.4174746,-73.99196536
45.4687957,-73.64170622
45.42760061,-73.63432714
45.61387857,-73.44248132
45.64291692,-73.76470204
45.54596854,-73.45022372
45.64437152,-73.57306845
45.51984118,-73.32709402
45.6961354,-73.74121657
45.26511533,-73.48854658
45.68575918,-73.74208036
45.54367301,-73.98704609
45.47966489,-73.79441049
45.55038826,-73.383364
45.39416885,-73.86060323
45.46328298,-73.28848813
45.66142443,-73.51282424
45.50271089,-73.56426
45.31004134,-73.81345564
45.48655908,-73.43449199
45.37131422,-73.46423715
45.37380746,-73.77492478
45.59422816,-73.69415535
45.59300416,-73.49493867
45.34597544,-73.86537108
45.38456826,-73.59106598
45.43505678,-73.31223535
45.48228585,-73.39819801
45.3777212,-73.87130092
45.44522348,-73.82930819
45.60038598,-73.42569561
45.61209751,-73.30420225
45.55265889,-73.78160928
45.36454006,-73.6783413
45.65979165,-73.68152088
45.40785557,-73.41405897
45.74966351,-73.62877681
45.45649394,-73.94687515
45.52611604,-73.31343903
45.49754639,-73.8401299
45.47578621,-73.30051441
45.30711206,-73.84803631
45.4011668,-73.95556373
45.60340999,-73.36034269
45.54643802,-73.90025399
45.38934673,-73.8373849
45.50172048,-73.31558329
45.34897466,-73.73735263
45.300355,-73.75929239
45.61918182,-73.97872597
45.412553,-73.80911365
45.50223913,-73.46077953
45.58801063,-73.93112985
45.36845859,-73.58904523
45.71765186,-73.62895305
45.26655802,-73.71883395
45.37972109,-73.32858082
45.68266105,-73.44340304
45.58978174,-73.49012662
45.46820759,-73.49622832
45.54997396,-73.76263772
45.38182019,-73.47776374
45.43252378,-73.33238135
45.27995571,-73.6506928
45.33927621,-73.49295123
45.63172436,-73.32512263
45.45838219,-73.85158074
45.3645922,-73.63060829
45.46058136,-73.82219687
45.45586087,-73.95240582
45.50494605,-73.82930616
45.42647268,-73.53194539
45.48461117,-73.59197946
45.39146186,-73.58400149
