45.65400638,-73.5626122
45.50852554,-73.73887848
45.44080005,-73.72460925
45.43898996,-73.59684567
45.51769701,-73.69137956
45.64528137,-73.50854636
45.56775468,-73.61006287
45.43550511,-73.68461069
45.52804567,-73.72365633
45.59594225,-73.52215291
45.5170875,-73.54160788
45.64700765,-73.58123519
45.48080729,-73.66511747
45.62931661,-73.58087242
45.46508137,-73.74561155
45.57268051,-73.55972174
45.50459555,-73.60463532
45.53250423,-73.54507161
45.55812051,-73.60366754
45.52295445,-73.70481329
45.44442092,-73.85887158
45.52695199,-73.64162275
45.61627269,-73.55889782
45.63148539,-73.58228498
45.5243506,-73.69523922
45.44470231,-73.62251975
45.58206158,-73.538727
45.43809185,-73.88079593
45.45449926,-73.72456474
45.45401596,-73.8608432
45.48342956,-73.74878848
45.54080226,-73.57089322
45.69326887,-73.49436887
45.43063537,-73.63616309
45.50060675,-73.67245019
45.58016653,-73.53442914
45.57519221,-73.62360369
45.64178651,-73.58038623
45.50276813,-73.55209909
45.44250437,-73.592949
45.52481209,-73.67481047
45.59170059,-73.62391286
45.44327759,-73.72781033
45.48004494,-73.76162213
45.58252525,-73.63257879
45.51693605,-73.54092997
45.52235245,-73.70819936
45.50327105,-73.5681916
45.50986546,-73.68039891
45.5362388,-73.66299736
45.52630004,-73.72163061
45.50789245,-73.82128264
45.67777316,-73.48806782
45.51705009,-73.54900157
45.48588188,-73.57944152
45.48956489,-73.80479723
45.64257898,-73.54970206
45.51943344,-73.61412683
45.65281847,-73.51114883
45.49767278,-73.74881944
45.52523045,-73.67175188
45.62257125,-73.52766401
45.45198285,-73.89538845
45.49350744,-73.7605341
45.49932921,-73.84168318
45.53711318,-73.69869251
45.48174298,-73.67441209
45.50511958,-73.77420852
45.43321943,-73.88358843
45.64409079,-73.51491743
45.61775203,-73.5234968
45.49173498,-73.62119045
45.45516197,-73.90822631
45.56309831,-73.60037887
45.47740283,-73.66086453
45.54038023,-73.63995155
45.66275498,-73.52523417
45.54791809,-73.54982748
45.51656517,-73.64787703
45.45532782,-73.86342888
45.633807,-73.53318205
45.45139203,-73.6160731
45.4285689,-73.87527113
45.49142061,-73.63411207
45.46304798,-73.85375848
45.69027463,-73.5011849
45.57677673,-73.5877253
45.44188347,-73.93841068
45.46952573,-73.57692596
45.49084594,-73.78192185
45.6636424,-73.51836617
45.46474534,-73.68200821
45.50895005,-73.81179188
45.52313141,-73.67009223
45.44443735,-73.70469625
45.44981106,-73.75707371
45.48793042,-73.81094808
45.53171895,-73.60925849
45.43763632,-73.69730192
45.50280927,-73.56397317
45.50098927,-73.57233194
45.50731282,-73.77621912
45.64962064,-73.54315411
45.61282443,-73.54995432
45.46402354,-73.62507161
45.41366905,-73.94863673
45.63418892,-73.50510856
45.6004572,-73.54051884
45.51908433,-73.56488392
45.47727514,-73.8061214
45.4945164,-73.74596286
45.47740081,-73.67797369
45.51449469,-73.74880128
45.52522843,-73.69854066
45.44193612,-73.63138208
45.44368737,-73.65491463
45.42557882,-73.92019688
45.45454303,-73.57702747
45.47570822,-73.56392308
45.43879913,-73.95473778
45.44311564,-73.93641571
45.49066691,-73.70017087
45.44892502,-73.80390348
45.43716224,-73.88301794
45.54455399,-73.61381035
45.61119638,-73.57839407
45.51315695,-73.71985063
45.46802995,-73.61716821
45.51859651,-73.72118504
45.53205926,-73.72384725
45.503223,-73.5792867
45.49070611,-73.59352478
45.58939379,-73.54519607
45.52631108,-73.57738559
45.45971006,-73.7170547
45.50404604,-73.62688095
45.57126727,-73.545014
45.63268789,-73.56853905
45.43783433,-73.85031502
45.62502447,-73.59379307
45.47190655,-73.66162368
45.55122295,-73.60383464
45.43216698,-73.93940312
45.53936179,-73.67258682
45.6144206,-73.59419197
45.46631285,-73.57636278
45.46025888,-73.82269226
45.51475383,-73.54590852
45.6540421,-73.50612808
45.64584942,-73.54894724
45.50337603,-73.68958648
45.55925415,-73.66975523
45.57786264,-73.64934433
45.67554107,-73.49677195
45.47918578,-73.67314195
45.45382459,-73.66802067
45.4672534,-73.70755062
45.60493735,-73.57587332
45.63881099,-73.52988156
45.45158588,-73.6427042
45.56243032,-73.52634395
45.4521989,-73.79923069
45.64208044,-73.55322364
45.44327503,-73.77465038
45.60928304,-73.60310613
45.51776881,-73.63278935
45.54063941,-73.70739128
45.50429953,-73.69800489
45.42425878,-73.62694783
45.50248003,-73.84975651
45.47084581,-73.8075808
45.45396852,-73.8665162
45.49742107,-73.62080035
45.59847753,-73.54626579
45.45382645,-73.84202163
45.63800917,-73.53898712
45.48337759,-73.59938909
45.64851388,-73.49947459
45.59764744,-73.52609535
45.42806108,-73.92073992
45.5816956,-73.62839705
45.47844186,-73.59433738
45.64352695,-73.51933569
45.45309939,-73.68032137
45.55092351,-73.66849099
45.64788724,-73.51575766
45.56925538,-73.53291424
45.51062295,-73.75120009
45.44174261,-73.85817393
45.51384369,-73.67928879
45.5099375,-73.69423492
45.45857776,-73.77715389
45.60616789,-73.55301696
45.44708083,-73.75356036
45.49691491,-73.69165645
45.48112262,-73.69497421
45.44151068,-73.91370728
45.44524463,-73.94127049
45.5742142,-73.61968491
45.48893079,-73.83604411
45.44819091,-73.62969073
45.47857758,-73.79389155
45.62817725,-73.56772136
45.59681142,-73.62909947
45.44468402,-73.62806376
45.68680934,-73.49062859
45.50970398,-73.82772237
45.48790599,-73.56820655
45.55972484,-73.57650995
45.58435739,-73.60996217
45.50090429,-73.6901003
45.52199486,-73.59504358
45.4992333,-73.84761282
45.49741867,-73.77837293
45.49945392,-73.57883234
45.50705216,-73.74182413
45.43356622,-73.70897171
45.5241324,-73.63543758
45.69258508,-73.49744685
45.50406227,-73.58884402
45.6592917,-73.53693317
45.58798802,-73.53763928
45.61919863,-73.54120895
45.45330358,-73.76072423
45.50504308,-73.59017702
45.49818779,-73.64509089
45.5581606,-73.57525653
45.48361035,-73.60652261
45.68205202,-73.52264157
45.4910969,-73.5964555
45.42763622,-73.92929154
45.60196391,-73.58877383
45.61605374,-73.53169396
45.49652614,-73.69205123
45.46285452,-73.80705571
45.57496834,-73.56226513
45.49758013,-73.67991576
45.54146223,-73.62006676
45.51785389,-73.62779644
45.44518948,-73.83274866
45.67731366,-73.52861277
45.50263695,-73.59673196
45.45076364,-73.74742252
45.62729772,-73.52655845
45.52982902,-73.69938771
