45.43244223,-73.93816911
45.42931015,-73.60100308
45.41712854,-73.91663235
45.51065642,-73.60674845
45.46261176,-73.77866503
45.49232559,-73.63738121
45.50633102,-73.6545661
45.43663759,-73.87202531
45.6367188,-73.58657442
45.50676267,-73.81979111
45.42990281,-73.65390458
45.55595023,-73.68050215
45.60675204,-73.56902499
45.50385278,-73.8290772
45.52647993,-73.63955019
45.4564198,-73.64671052
45.69095124,-73.48642877
45.4579542,-73.7146364
45.67522894,-73.49389825
45.48604876,-73.60393355
45.52186011,-73.68419436
45.54101024,-73.61527031
45.536048,-73.62963884
45.44171209,-73.70222672
45.48693216,-73.84338566
45.65845875,-73.51317163
45.50003717,-73.75590507
45.58819807,-73.63780619
45.48719541,-73.70732399
45.66815058,-73.49912621
45.49011088,-73.69139571
45.44814251,-73.77615002
45.45432361,-73.58150109
45.53064265,-73.59019047
45.5822435,-73.59017723
45.5029449,-73.81672284
45.5372357,-73.64172996
45.47384178,-73.66891476
45.53467706,-73.66898638
45.42016875,-73.9438591
45.42489347,-73.91222704
45.65137243,-73.53012254
45.46597667,-73.79788898
45.45646295,-73.85962082
45.48884574,-73.85595763
45.53726013,-73.56202297
45.50949896,-73.62608134
45.58121056,-73.61036495
45.42728245,-73.67844459
45.65327072,-73.53648913
45.53942782,-73.65257648
45.48827359,-73.55481368
45.46434807,-73.89040073
45.44344703,-73.62015945
45.52999785,-73.57513121
45.46863796,-73.84728016
45.56428934,-73.5231184
45.48907252,-73.62834926
45.49134448,-73.79340686
45.45206278,-73.9005693
45.61446973,-73.55107705
45.44630797,-73.89445024
45.49243985,-73.85879199
45.46124294,-73.75114238
45.55094363,-73.5970024
45.46592276,-73.81386254
45.49338527,-73.81839469
45.55918621,-73.65727425
45.60469798,-73.60876321
45.45130411,-73.81225966
45.65254252,-73.56280615
45.59831862,-73.57235892
45.42965519,-73.8516858
45.55780101,-73.66568217
45.50490468,-73.81700461
45.46084396,-73.70681869
45.44039392,-73.88144863
45.43959384,-73.68141754
45.63237477,-73.59236997
45.57667561,-73.54073935
45.50358441,-73.75341864
45.5115313,-73.73611892
45.59057358,-73.54167836
45.46963311,-73.64763793
45.46725734,-73.86674081
45.61162208,-73.52716655
45.44154606,-73.95562243
45.66401868,-73.53405012
45.48862836,-73.81164802
45.50595469,-73.70433623
45.42699787,-73.93394999
45.50295366,-73.83477015
45.50163987,-73.62315624
45.66291684,-73.52354288
45.45981784,-73.57172522
45.48380098,-73.58307595
45.44222268,-73.75187325
45.56075023,-73.67227026
45.48005857,-73.86129732
45.44187018,-73.63663652
45.51589806,-73.5907143
45.4528996,-73.77771344
45.43963436,-73.63201144
45.5183055,-73.58022602
45.42305181,-73.61847494
45.49904985,-73.78143333
45.51227706,-73.65013626
45.44773174,-73.87798816
45.49616464,-73.80896349
45.53018199,-73.57199174
45.47732719,-73.78385837
45.50364375,-73.81948564
45.56922525,-73.63573637
45.50612964,-73.58572999
45.53156106,-73.69802086
45.56617808,-73.5829459
45.65039791,-73.54789418
45.55836659,-73.5289339
45.62019284,-73.52486927
45.52428957,-73.61648807
45.47532566,-73.71023026
45.4814775,-73.67111521
45.4193512,-73.62901732
45.54234653,-73.57961344
45.58196222,-73.64446055
45.52315045,-73.71370213
45.5510058,-73.68160164
45.49574026,-73.71997188
45.44666228,-73.61958774
45.59913568,-73.60935694
45.64750042,-73.53909277
45.47823188,-73.63938779
45.51427803,-73.63368633
45.4974738,-73.79482552
45.42331635,-73.93323247
45.46020165,-73.59835001
